MixID, Bandwidth, Malicious
2018, 29.508956371036476, False
2019, 0.7290797073567227, False
2020, 13.793268235910174, False
2021, 15.286953179931329, False
2022, 2.273793276176301, False
2023, 0.6811368384453316, False
2024, 51.11781394612662, False
2025, 0.6064776811251809, False
2026, 0.204571300306094, False
2027, 6.160973485868849, False
2028, 2.876103585057187, False
2029, 7.39897154998905, False
2030, 23.54373782136205, False
2031, 3.604172270743802, False
2032, 0.29550548750458594, False
2033, 25.14253690414256, False
2034, 1.9376461396146292, False
2035, 25.45693718800665, False
2036, 21.9897475923415, False
2037, 1.2655250967683669, False
2038, 0.12012501877558612, False
2039, 0.48126351270657375, False
2040, 12.869385369367446, False
2041, 0.0790998316362355, False
2042, 0.0003093557959828065, False
2043, 2.060094638523431, False
2044, 1.3395418439515965, False
2045, 2.593036942527332, False
2046, 3.7369862169144508, False
2047, 15.589819103766908, False
2048, 11.836215095795335, False
2049, 2.368898938047785, False
2050, 6.1825716625298295, False
2051, 28.64134582922061, False
2052, 2.2899543435609337, False
2053, 5.680434234202169, False
2054, 4.410519259205298, False
2055, 0.9197381993501561, False
2056, 5.404320958761266, False
2057, 1.862112506874851, False
2058, 33.31329105287423, False
2059, 24.208655838295083, False
2060, 49.326490168391715, False
2061, 22.747727688374482, False
2062, 7.859310996345583, False
2063, 4.005738753710205, False
2064, 14.94704617731626, False
2065, 2.2126986308003835, False
2066, 1.109467876515533, False
2067, 1.0718894032253912, False
2068, 3.896345753777099, False
2069, 11.28552674238371, False
2070, 0.747667343779493, False
2071, 6.528297988064308, False
2072, 6.911678683294468, False
2073, 2.7742854193251887, False
2074, 12.65971722451982, False
2075, 5.935018183057811, False
2076, 19.170005957835926, False
2077, 5.493702596790428, False
2078, 2.5432691474653275, False
2079, 15.682007892620724, False
2080, 20.944220295154857, False
2081, 0.06655057408459909, False
2082, 21.362846632552955, False
2083, 9.044289824402382, False
2084, 0.3650535310649965, False
2085, 49.40999591789719, False
2086, 3.0281554882918917, False
2087, 4.4403780506411055, False
2088, 4.697720579675353, False
2089, 8.089384576806227, False
2090, 0.9308204305106168, False
2091, 1.2325346575801042, False
2092, 13.395990311621047, False
2093, 6.412732078901868, False
2094, 1.4699600805054338, False
2095, 8.073162745234159, False
2096, 1.9253357957465198, False
2097, 3.750559012102339, False
2098, 69.1244507068818, False
2099, 16.00758741766539, False
2100, 0.16132812834699173, False
2101, 28.663400175483403, False
2102, 9.998363585210265, False
2103, 7.324862316123885, False
2104, 3.9609256494821885, False
2105, 1.9090466752564381, False
2106, 9.952136382938626, False
2107, 0.0018588863352339109, False
2108, 0.5423439097681501, False
2109, 16.722822431112967, False
2110, 7.186447956339171, False
2111, 65.09888250566179, False
2112, 0.0800594299982867, False
2113, 6.308968783026787, False
2114, 5.71233422869965, False
2115, 17.546787755903928, False
2116, 0.1224413540257193, False
2117, 38.37581678795077, False
2118, 0.20331945574122995, False
2119, 19.538206998801865, False
2120, 0.45881429388953227, False
2121, 2.9367688553371116, False
2122, 0.6550146119033111, False
2123, 2.9847632013846597, False
2124, 3.1462606778178497, False
2125, 3.727889449560494, False
2126, 0.8225067625430804, False
2127, 1.8141707899213277, False
2128, 0.7202451209114242, False
2129, 8.128880281257235, False
2130, 0.6725911592464682, False
2131, 0.14521394533478138, False
2132, 9.790388021123157, False
2133, 6.348824199880023, False
2134, 11.274221606817719, False
2135, 6.001381080414473, False
2136, 5.0479019292020295, False
2137, 9.026199294043177, False
2138, 14.034702980473398, False
2139, 1.1010124327338622, False
2140, 5.816973330449005, False
2141, 1.9026945911464788, False
2142, 24.172136666889152, False
2143, 3.1672243046607513, False
2144, 10.171627759167773, False
2145, 17.397748765253695, False
2146, 8.283985888159489, False
2147, 15.890545292268976, False
2148, 5.2576882593411245, False
2149, 5.161099732262558, False
2150, 0.011723923426950625, False
2151, 10.083468317210956, False
2152, 4.764291744863005, False
2153, 20.822425540862167, False
2154, 6.634743200484495, False
2155, 10.110565222288502, False
2156, 0.0684429434930113, False
2157, 24.15538058107992, False
2158, 5.871845726218406, False
2159, 19.20306454976274, False
2160, 0.3987413877892228, False
2161, 12.581135878487853, False
2162, 1.2825786074127432, False
2163, 8.193772471576587, False
2164, 9.082547106809555, False
2165, 5.0693878018349094, False
2166, 10.811278981912666, False
2167, 19.53038092451821, False
2168, 14.689520861824269, False
2169, 0.1343098599146787, False
2170, 15.862956376673143, False
2171, 23.0606719187664, False
2172, 8.79610003727587, False
2173, 8.786980256599845, False
2174, 4.202141113119346, False
2175, 3.891621285639499, False
2176, 1.8925386255864949, False
2177, 0.5809545000863106, False
2178, 2.5473344934030644, False
2179, 5.336645081412796, False
2180, 15.497495558753323, False
2181, 0.009017506873868476, False
2182, 9.251264910188713, False
2183, 18.175927294901893, False
2184, 0.8766694447864097, False
2185, 18.99645038892617, False
2186, 8.1211815232305, False
2187, 6.313406027496125, False
2188, 31.8143177100932, False
2189, 1.7999561124013128, False
2190, 0.45512146097992484, False
2191, 23.261674248356908, False
2192, 6.257551118707951, False
2193, 15.405936163533504, False
2194, 14.250966560015357, False
2195, 0.8780596745030205, False
2196, 0.16216899185302538, False
2197, 7.210114176036093, False
2198, 3.642027468742393, False
2199, 6.232927299952714, False
2200, 4.2577902420728275, False
2201, 0.03317604207832949, False
2202, 3.914062243735585, False
2203, 8.128892651367535, False
2204, 23.42344999075235, False
2205, 9.374759784089184, False
2206, 0.3053050462898982, False
2207, 10.235663402115925, False
2208, 3.59952988694028, False
2209, 0.45382735516439243, False
2210, 1.3716819773083293, False
2211, 1.1284168412711222, False
2212, 5.824384454259346, False
2213, 2.256187455763142, False
2214, 24.537289236800344, False
2215, 1.9446846095659742, False
2216, 7.364415879651133, False
2217, 14.198257448005368, False
2218, 4.79800064900032, False
2219, 3.23880127708591, False
2220, 12.809795011379348, False
2221, 21.23487123270989, False
2222, 12.671253849064733, False
2223, 16.565219405371252, False
2224, 1.0067211497714963, False
2225, 3.219037967557896, False
2226, 0.21116793301505726, False
2227, 4.564870746571931, False
2228, 17.432943473582316, False
2229, 31.228664111267193, False
2230, 52.07277977718345, False
2231, 7.207499741848062, False
2232, 0.6793157343985577, False
2233, 17.79620494416068, False
2234, 4.810485513657074, False
2235, 0.11441337014673052, False
2236, 14.947127182045108, False
2237, 19.739466017760474, False
2238, 5.4755750809074915, False
2239, 12.951544215295701, False
2240, 17.4080510610635, False
2241, 6.02350879809741, False
2242, 10.557361208739701, False
2243, 24.583805093532515, False
2244, 15.319400818833707, False
2245, 23.029074299706966, False
2246, 2.841854102643433, False
2247, 19.060077969218742, False
2248, 1.4941598165296939, False
2249, 14.677531356420575, False
2250, 0.5309094368459456, False
2251, 7.319160818371157, False
2252, 1.8994584794593647, False
2253, 3.6741212133481973, False
2254, 13.619659727283015, False
2255, 1.9338505446084835, False
2256, 0.7835282652833789, False
2257, 13.528214673798766, False
2258, 10.694978822570231, False
2259, 58.80847541955435, False
2260, 18.1925275247855, False
2261, 4.560560862994289, False
2262, 2.054755155979085, False
2263, 17.090400201315852, False
2264, 2.3540549175850396, False
2265, 5.332777293948698, False
2266, 15.639599496031174, False
2267, 17.834672475849896, False
2268, 9.725684374056458, False
2269, 4.7451021625121514, False
2270, 2.1289134500820266, False
2271, 0.4929677626950751, False
2272, 8.433746561171443, False
2273, 4.2836103878972445, False
2274, 30.104958265265633, False
2275, 3.524643632554864, False
2276, 30.679644449523558, False
2277, 5.439986294393865, False
2278, 7.155244889188691, False
2279, 5.095380510643557, False
2280, 4.890822429023218, False
2281, 15.792600916809723, False
2282, 13.953839779235768, False
2283, 2.168150096693446, False
2284, 8.473786611195516, False
2285, 8.910271631525553, False
2286, 33.6207158986106, False
2287, 12.232942776670779, False
2288, 0.10591982556395967, False
2289, 3.7004026453166246, False
2290, 0.24193925405600752, False
2291, 18.07526076071723, False
2292, 6.723186228412296, False
2293, 39.78407559593506, False
2294, 28.086941715246663, False
2295, 5.098930913417016, False
2296, 17.036604651007274, False
2297, 1.2699451080006952, False
2298, 2.970329393527438, False
2299, 2.3259233673521624, False
2300, 12.9123616593806, False
2301, 27.829847548092186, False
2302, 5.972848920684583, False
2303, 0.5401219708983057, False
2304, 1.5891309785237688, False
2305, 0.7632859461432725, False
2306, 0.24891697515162492, False
2307, 6.85817307210126, False
2308, 3.1099399179099065, False
2309, 17.121312461418636, False
2310, 0.34351740035009515, False
2311, 0.9494424194601044, False
2312, 1.3053480022288872, False
2313, 25.341415698365488, False
2314, 0.5309413708158996, False
2315, 22.19660650174933, False
2316, 4.3573235428959745, False
2317, 29.388211869345074, False
2318, 1.5686384900661856, False
2319, 3.4229554338463974, False
2320, 6.622886395566573, False
2321, 3.117909204024257, False
2322, 0.2415461261677823, False
2323, 6.229799172681723, False
2324, 7.332905907173244, False
2325, 3.23442706477293, False
2326, 30.95973137395052, False
2327, 20.991395966781464, False
2328, 12.537834198660562, False
2329, 1.4167145214012224, False
2330, 15.836023531685617, False
2331, 3.5672200470958075, False
2332, 5.624291751725307, False
2333, 8.247905570041276, False
2334, 3.163312208185706, False
2335, 10.38862632259184, False
2336, 1.2062145374033688, False
2337, 14.728379703243277, False
2338, 10.51755361701586, False
2339, 0.9068390051100956, False
2340, 2.5660802690345728, False
2341, 11.022764477730544, False
2342, 3.6778042703048346, False
2343, 0.4339779106969356, False
2344, 9.877818204971978, False
2345, 1.0520047913816724, False
2346, 12.140144375354913, False
2347, 5.079748158745883, False
2348, 1.0242073180866393, False
2349, 1.3976827953927295, False
2350, 32.849025896114725, False
2351, 12.022330047567705, False
2352, 0.2751040734639086, False
2353, 0.020293709956021002, False
2354, 7.830965415356303, False
2355, 8.480428523246209, False
2356, 11.471514574225653, False
2357, 10.817860321375882, False
2358, 37.39996513105394, False
2359, 8.961859501459024, False
2360, 7.739902963529948, False
2361, 13.332972197878117, False
2362, 0.6844603048973857, False
2363, 20.012438950855493, False
2364, 16.264962214678008, False
2365, 4.5069043821508386, False
2366, 10.161847413190186, False
2367, 0.16879383397791922, False
2368, 2.187951245139711, False
2369, 4.647942120018398, False
2370, 15.825467128404794, False
2371, 1.9283115108502682, False
2372, 5.56378335037377, False
2373, 16.129051093210578, False
2374, 4.9648216135052765, False
2375, 3.640531745131987, False
2376, 2.0432071411043378, False
2377, 7.639636128246323, False
2378, 10.805394782022509, False
2379, 3.747667071772925, False
2380, 3.1702060345927534, False
2381, 0.584245805232438, False
2382, 34.26469007823251, False
2383, 0.619478905655482, False
2384, 8.302251801749533, False
2385, 15.523545104444763, False
2386, 1.0454361118644342, False
2387, 5.723722232557511, False
2388, 3.6741632706788208, False
2389, 12.388326346572418, False
2390, 1.7698370797145062, False
2391, 4.920118460969013, False
2392, 0.0010363717232557308, False
2393, 0.15543943819509845, False
2394, 7.5195724993294535, False
2395, 2.231217619094338, False
2396, 0.09134189445597503, False
2397, 16.364109296171513, False
2398, 7.685892724567404, False
2399, 1.394078165756581, False
2400, 3.831869547694387, False
2401, 1.1215984918690522, False
2402, 12.537088287293397, False
2403, 2.7972075859534864, False
2404, 3.4128089621650632, False
2405, 0.9814807905888875, False
2406, 0.04745909747696861, False
2407, 10.17908663062772, False
2408, 29.62013346119098, False
2409, 18.819442252226786, False
2410, 14.366161261831639, False
2411, 3.9061517519673132, False
2412, 1.4536229003719956, False
2413, 4.696301415844624, False
2414, 0.6137330903398788, False
2415, 10.440502815633323, False
2416, 4.329018746097042, False
2417, 3.7031750009470423, False
2418, 0.13253321053717165, False
2419, 8.35818317233121, False
2420, 9.0154430221993, False
2421, 6.454884548340048, False
2422, 0.47017042047982693, False
2423, 6.312365418040552, False
2424, 4.250541006478317, False
2425, 11.577851113776381, False
2426, 7.252260339713103, False
2427, 4.79762146881262, False
2428, 36.36741534784516, False
2429, 2.9334383273626794, False
2430, 10.021373568535028, False
2431, 12.370800509446003, False
2432, 9.064767957802774, False
2433, 43.5441740035459, False
2434, 18.87112229382635, False
2435, 25.08456819937473, False
2436, 0.2881984602705269, False
2437, 5.13390020743486, False
2438, 3.493335192801612, False
2439, 9.72063929040626, False
2440, 0.5800744846914074, False
2441, 3.398707682721297, False
2442, 1.0568588758755288, False
2443, 18.281473744233438, False
2444, 2.233486412193116, False
2445, 3.5910422981389045, False
2446, 7.673916511275292, False
2447, 0.018726658735726934, False
2448, 9.881585414383112, False
2449, 9.428488820338291, False
2450, 41.45003127661533, False
2451, 1.154479940039175, False
2452, 17.713405706009354, False
2453, 1.894203193564571, False
2454, 4.204303602622347, False
2455, 4.02838760200677, False
2456, 27.81466958300857, False
2457, 0.18957694583683796, False
2458, 1.6570856426814187, False
2459, 1.6773163069291244, False
2460, 3.0735447356796777, False
2461, 3.5524043407569703, False
2462, 44.387588997684865, False
2463, 6.813668087402346, False
2464, 18.931885928355776, False
2465, 3.696218791637271, False
2466, 17.23419130443689, False
2467, 13.717171271001767, False
2468, 32.314953256241424, False
2469, 4.978192296163273, False
2470, 2.6854851787143854, False
2471, 3.62492798608758, False
2472, 4.084069328985754, False
2473, 2.3910882971981606, False
2474, 13.400611385019474, False
2475, 11.803807381547157, False
2476, 18.086532727279955, False
2477, 2.305957932327776, False
2478, 0.060582533594499555, False
2479, 0.6139879533597044, False
2480, 0.14219369801737558, False
2481, 8.63217304315567, False
2482, 22.944616774899885, False
2483, 4.943395210290469, False
2484, 0.7064334630134077, False
2485, 5.6620752178304725, False
2486, 6.748966938830276, False
2487, 1.785737043840821, False
2488, 19.50935349777492, False
2489, 1.000725391068162, False
2490, 1.8692483316855208, False
2491, 0.010734307675936966, False
2492, 11.8031248818293, False
2493, 1.302641962650658, False
2494, 6.720274439499905, False
2495, 1.0906842300819037, False
2496, 1.4146375387833132, False
2497, 22.639981222423945, False
2498, 12.340826776174014, False
2499, 1.8633014327407968, False
2500, 2.78253051230206, False
2501, 2.5991305357829746, False
2502, 13.332198394664294, False
2503, 4.423002363020739, False
2504, 2.140231640235194, False
2505, 0.10536078925095148, False
2506, 21.807773480894316, False
2507, 16.6032113331378, False
2508, 0.04798656758307307, False
2509, 34.08581697446571, False
2510, 40.94400478018924, False
2511, 4.631835033734996, False
2512, 11.716868922326118, False
2513, 5.213157543538197, False
2514, 7.2902087317665725, False
2515, 7.692588250272363, False
2516, 0.05966576535151675, False
2517, 12.00582097907688, False
2518, 20.600973808516837, False
2519, 6.522365967832304, False
2520, 21.044015441285836, False
2521, 1.7588348617052338, False
2522, 0.32712093057546404, False
2523, 4.87370051586866, False
2524, 7.664769794326947, False
2525, 9.406848066506729, False
2526, 3.856020065523953, False
2527, 0.1760864028640826, False
2528, 7.855721043094029, False
2529, 1.938470948311382, False
2530, 8.519794743303516, False
2531, 0.6307807634435513, False
2532, 1.0960835486968492, False
2533, 0.7910897722355219, False
2534, 8.15149711988641, False
2535, 10.038906365283639, False
2536, 17.855301423292037, False
2537, 2.4321829380316373, False
2538, 0.6326165126799058, False
2539, 8.583245357480896, False
2540, 9.761377024352734, False
2541, 1.9399367395451432, False
2542, 0.10029140830148717, False
2543, 2.207862874983943, False
2544, 9.367071932267685, False
2545, 5.406160042319607, False
2546, 21.96038910327617, False
2547, 18.62494148519541, False
2548, 0.837704197473586, False
2549, 10.490736506337978, False
2550, 0.47584290727745465, False
2551, 11.078011224517692, False
2552, 4.843344871392546, False
2553, 16.533805994210137, False
2554, 1.2775268310614087, False
2555, 4.487405663142684, False
2556, 1.0864038081336216, False
2557, 20.599210289813037, False
2558, 6.5876289144721145, False
2559, 0.4825416839034553, False
2560, 6.9497837196705765, False
2561, 23.197973206689806, False
2562, 0.09067761774297256, False
2563, 0.037747206880648226, False
2564, 1.9840955118761654, False
2565, 12.725248922469023, False
2566, 1.4351039075355505, False
2567, 3.4191923590506876, False
2568, 8.483093210621458, False
2569, 7.812010181577088, False
2570, 0.9785214008694482, False
2571, 5.405814499448101, False
2572, 0.555891398723524, False
2573, 19.17051010479355, False
2574, 1.3082561020933174, False
2575, 12.675239518918742, False
2576, 1.4142299588204832, False
2577, 4.378166796695901, False
2578, 1.7523979584639688, False
2579, 1.1380726157552665, False
2580, 26.478965698307654, False
2581, 4.1373637189564265, False
2582, 2.14335371819935, False
2583, 3.4119358499836503, False
2584, 0.09126313440037628, False
2585, 7.808470592054472, False
2586, 6.697766492560212, False
2587, 8.732159657652089, False
2588, 0.1087590094143183, False
2589, 6.3390254931018415, False
2590, 0.1111799812553966, False
2591, 3.815715457613527, False
2592, 6.124114823888472, False
2593, 27.906220135484208, False
2594, 13.000658509179031, False
2595, 1.543280651593626, False
2596, 1.1676820768845837, False
2597, 16.60044493693001, False
2598, 4.401964233883016, False
2599, 2.7290923667853755, False
2600, 8.058820797695306, False
2601, 5.796493491069666, False
2602, 2.801497824139958, False
2603, 5.379753173226877, False
2604, 8.719249332299304, False
2605, 0.6356202876577882, False
2606, 1.5403051548300468, False
2607, 25.54451589861351, False
2608, 2.2371380688726172, False
2609, 8.92336596029702, False
2610, 10.056911775851416, False
2611, 7.318791025715812, False
2612, 4.334313314044028, False
2613, 11.818847889540514, False
2614, 76.72238210935404, False
2615, 15.813175738710392, False
2616, 14.094874062085395, False
2617, 5.075362272378263, False
2618, 0.5837727975098068, False
2619, 0.6623915978697114, False
2620, 3.3947346086369965, False
2621, 17.77958684913745, False
2622, 10.716843522954903, False
2623, 1.0625190478364717, False
2624, 15.051179816457552, False
2625, 1.0211314702577359, False
2626, 3.0206905920735054, False
2627, 0.0617625699455705, False
2628, 5.0521502578111885, False
2629, 20.744195848366505, False
2630, 4.983468696589876, False
2631, 40.37411834090061, False
2632, 2.2460283908892524, False
2633, 2.698572445551026, False
2634, 3.057356818679514, False
2635, 1.9775631863046763, False
2636, 2.7188233103738617, False
2637, 0.010811511126602485, False
2638, 4.40559045203289, False
2639, 0.5760176604978595, False
2640, 18.79589965246092, False
2641, 19.6951037594418, False
2642, 8.52367934671975, False
2643, 6.614485892274574, False
2644, 0.301526515130571, False
2645, 39.715924105947614, False
2646, 4.888225038088019, False
2647, 1.5129643899785066, False
2648, 2.8502664402793365, False
2649, 21.620818723986147, False
2650, 2.866388967650358, False
2651, 6.062670586325304, False
2652, 10.443141341610058, False
2653, 30.514308327360325, False
2654, 0.3210428273687988, False
2655, 4.4390987240499, False
2656, 0.1081358882487952, False
2657, 27.49919399630929, False
2658, 1.4302121561928, False
2659, 18.382007137730238, False
2660, 0.4289618414215744, False
2661, 9.957237538666194, False
2662, 4.945320706542935, False
2663, 18.144054504400685, False
2664, 2.606172426636946, False
2665, 21.363389039425027, False
2666, 12.467253335129236, False
2667, 4.235573485228638, False
2668, 6.626240390662325, False
2669, 1.5557984106642706, False
2670, 0.23833853209875266, False
2671, 16.90412857297821, False
2672, 12.441315984489306, False
2673, 6.093077476644393, False
2674, 0.0039532090244771, False
2675, 19.690201016105043, False
2676, 8.415820280587822, False
2677, 2.7694566208826763, False
2678, 5.034420093026136, False
2679, 2.505069827414958, False
2680, 3.220423471557472, False
2681, 12.808200694051806, False
2682, 8.368963574525212, False
2683, 4.032374568607078, False
2684, 2.4858498743297246, False
2685, 9.800308316104925, False
2686, 0.03592891212454243, False
2687, 2.8799437160214643, False
2688, 32.00606339770771, False
2689, 60.63848659167589, False
2690, 0.1974337497108956, False
2691, 0.5955442012529271, False
2692, 13.880135018078398, False
2693, 11.875297018014365, False
2694, 3.080859948504291, False
2695, 2.6584020225355105, False
2696, 6.9508272595937095, False
2697, 37.199074860968445, False
2698, 0.7191148172379508, False
2699, 1.462805802578411, False
2700, 7.704633876044492, False
2701, 21.627962015061218, False
2702, 19.72792389273768, False
2703, 21.0407595776079, False
2704, 12.79845770225592, False
2705, 0.41598670514277925, False
2706, 6.79060811068418, False
2707, 1.9202082842720003, False
2708, 17.532093031357494, False
2709, 3.883016677199536, False
2710, 9.469100180951218, False
2711, 0.7595279600949534, False
2712, 11.278601725483215, False
2713, 17.986475876135827, False
2714, 4.474938661775227, False
2715, 0.09349381411199736, False
2716, 1.1663190798561205, False
2717, 10.532722668878856, False
2718, 3.000197264176599, False
2719, 11.676348096981096, False
2720, 57.737699406151236, False
2721, 35.639326651577164, False
2722, 14.900890108363264, False
2723, 6.495279475909844, False
2724, 4.408316700793277, False
2725, 11.647460439978989, False
2726, 0.4932904461900976, False
2727, 2.574668636592095, False
2728, 57.464865015792, False
2729, 2.565230498008248, False
2730, 12.485170579111466, False
2731, 15.575953295135536, False
2732, 2.2137020795916333, False
2733, 2.7186659805519304, False
2734, 1.6022532767137871, False
2735, 14.204769349207462, False
2736, 2.2400550974998947, False
2737, 8.345270252623482, False
2738, 24.024083399957835, False
2739, 0.1778737634796268, False
2740, 2.855116227719933, False
2741, 19.32174922096349, False
2742, 20.516728092080342, False
2743, 6.423391437184225, False
2744, 10.6298116773589, False
2745, 2.7406486401595633, False
2746, 2.169230841321941, False
2747, 0.43129675757171654, False
2748, 0.9601491306743539, False
2749, 5.083264762965987, False
2750, 4.834432949826002, False
2751, 61.70869544683255, False
2752, 21.420133714130483, False
2753, 1.6908930480550692, False
2754, 24.12924320518573, False
2755, 0.4202654835602118, False
2756, 21.618806432556795, False
2757, 0.5873577208720524, False
2758, 0.23559719671333218, False
2759, 8.057680146109462, False
2760, 5.594342132541796, False
2761, 2.4368077940007633, False
2762, 0.8293224050654112, False
2763, 6.050562633461006, False
2764, 14.910477917306407, False
2765, 0.8023165667356574, False
2766, 5.064936643844749, False
2767, 1.1676032450523224, False
2768, 11.040488850169611, False
2769, 38.43446666792816, False
2770, 7.8492990397389715, False
2771, 0.8391689375700041, False
2772, 1.6216447753177494, False
2773, 30.923318905816828, False
2774, 3.64572905289181, False
2775, 3.418274390615615, False
2776, 7.206256563316979, False
2777, 0.24310040962596105, False
2778, 0.3083481909050411, False
2779, 2.204010976999196, False
2780, 1.2786350501919865, False
2781, 0.33443946258049667, False
2782, 8.206994562377806, False
2783, 0.01507465131072863, False
2784, 2.255561927644331, False
2785, 0.08368385107337731, False
2786, 3.5326475924659784, False
2787, 7.496322752382172, False
2788, 6.669924580019728, False
2789, 5.653778519945714, False
2790, 0.6946222333658264, False
2791, 0.16617477797553462, False
2792, 13.058242428026547, False
2793, 1.4492148879904174, False
2794, 2.2902352526865966, False
2795, 42.98821880437493, False
2796, 4.340973858176943, False
2797, 0.8133640650281412, False
2798, 9.696976204715398, False
2799, 3.8688051133396324, False
2800, 0.00823920773706987, False
2801, 10.810228340930168, False
2802, 18.57345434591584, False
2803, 7.7978730287107165, False
2804, 1.5664569545143265, False
2805, 8.265930320084834, False
2806, 31.824485593841032, False
2807, 0.7849363028533672, False
2808, 1.062569338332055, False
2809, 25.17049341634857, False
2810, 0.6169010694545769, False
2811, 0.26169534147890894, False
2812, 4.785185882224282, False
2813, 2.1069160778362597, False
2814, 0.0025734811194876527, False
2815, 1.191962157614986, False
2816, 0.464312229518344, False
2817, 0.407630675353202, False
2818, 36.35797650137202, False
2819, 26.726029303976905, False
2820, 0.18629819128019107, False
2821, 6.200234183349061, False
2822, 1.1221624496137048, False
2823, 1.5936883813648823, False
2824, 1.4659510583650204, False
2825, 10.299089428531035, False
2826, 30.34194965084402, False
2827, 6.601148096037182, False
2828, 0.6239089877364278, False
2829, 1.7005306201800021, False
2830, 3.134050335311323, False
2831, 3.2245479934936574, False
2832, 6.04232681447842, False
2833, 3.8795356600971123, False
2834, 6.531699600784927, False
2835, 0.21508678698769082, False
2836, 1.0388172585868856, False
2837, 3.897206083710717, False
2838, 1.232270652504673, False
2839, 0.007898388304430431, False
2840, 0.4894221271899405, False
2841, 0.27279883683781814, False
2842, 5.606791407135113, False
2843, 7.9461712010997845, False
2844, 8.96482983242594, False
2845, 1.817356430357513, False
2846, 2.815554818222886, False
2847, 0.33661184207571015, False
2848, 5.890149312746854, False
2849, 1.2031918810877287, False
2850, 9.31773786194955, False
2851, 2.454936854589551, False
2852, 6.441416611862822, False
2853, 1.236198132475216, False
2854, 7.970838887721722, False
2855, 0.4508130759311298, False
2856, 16.790268698209868, False
2857, 7.847804351651965, False
2858, 8.583566832213, False
2859, 15.125730042554181, False
2860, 17.082859898169158, False
2861, 2.5408531487115, False
2862, 18.00330421237154, False
2863, 8.701377114167368, False
2864, 9.503369499089715, False
2865, 12.732657690536398, False
2866, 1.9390007310025903, False
2867, 0.9495808212778041, False
2868, 8.569192298109964, False
2869, 7.203027270211518, False
2870, 0.10793939984676881, False
2871, 8.0662452087367, False
2872, 7.278584541224815, False
2873, 29.600781136100693, False
2874, 14.52553623865255, False
2875, 4.7404279852249385, False
2876, 29.34428414986528, False
2877, 1.8200344939426158, False
2878, 11.274218548401246, False
2879, 31.37367141565654, False
2880, 3.8988613843757234, False
2881, 4.224466526027989, False
2882, 5.921448908434791, False
2883, 3.795260353987894, False
2884, 1.3799338347307302, False
2885, 7.050917091168231, False
2886, 15.692367128146177, False
2887, 1.9121655607607388, False
2888, 61.32096404764509, False
2889, 56.33586186646976, False
2890, 11.802391684758518, False
2891, 19.008354031273868, False
2892, 7.163385140297846, False
2893, 21.563601091089378, False
2894, 6.5473825039573255, False
2895, 6.183122932976457, False
2896, 28.53511616163038, False
2897, 4.986559659265572, False
2898, 1.1122914875203582, False
2899, 29.984754357352394, False
2900, 15.092291993012337, False
2901, 2.2608851468688043, False
2902, 5.181239224739519, False
2903, 1.0874515032545373, False
2904, 6.564215630171159, False
2905, 11.13948966363107, False
2906, 10.68610856444487, False
2907, 6.440028484071463, False
2908, 1.6106796737120506, False
2909, 1.4639102754412976, False
2910, 0.005610238712417104, False
2911, 1.3580238014563666, False
2912, 30.385335393723487, False
2913, 39.46359897320227, False
2914, 5.318708487763152, False
2915, 12.54555377954486, False
2916, 3.419777617210219, False
2917, 6.123088914435412, False
2918, 1.0035981432662844, False
2919, 3.1226292799817768, False
2920, 6.901630369046349, False
2921, 8.172393633139832, False
2922, 19.311935189742062, False
2923, 0.255763484802932, False
2924, 8.35051594251734, False
2925, 17.208605872108343, False
2926, 2.5670938082815407, False
2927, 4.723374303889479, False
2928, 13.79242002179747, False
2929, 2.980369279691592, False
2930, 26.755391600996532, False
2931, 0.28992184892417916, False
2932, 0.06257244732453511, False
2933, 0.68559625269571, False
2934, 0.5487770740577717, False
2935, 0.32186249883152385, False
2936, 8.132600868010483, False
2937, 42.701883969397635, False
2938, 0.0655548720662822, False
2939, 1.3416556355235338, False
2940, 12.368034976844628, False
2941, 34.41373980109777, False
2942, 1.4205868969641096, False
2943, 0.43784977785517354, False
2944, 2.6729721210242783, False
2945, 0.4577516809916334, False
2946, 77.79984541720518, False
2947, 5.540748948578724, False
2948, 2.783354424964265, False
2949, 31.05720901966418, False
2950, 1.544166151726686, False
2951, 36.8623190143908, False
2952, 9.660471176575074, False
2953, 5.925965804712819, False
2954, 6.473567609178785, False
2955, 8.131194216007557, False
2956, 8.689373156012234, False
2957, 7.698731049414325, False
2958, 0.7246408060162575, False
2959, 12.033187644321979, False
2960, 6.53123696267878, False
2961, 0.10538192094961099, False
2962, 9.049665905629338, False
2963, 21.22881836891377, False
2964, 0.006208650795413021, False
2965, 5.576500674505326, False
2966, 2.352477392409409, False
2967, 10.887513702675204, False
2968, 12.939772611959084, False
2969, 3.036326468386481, False
2970, 2.59003591318106, False
2971, 18.5275817471765, False
2972, 23.11526036453472, False
2973, 1.0726155368974069, False
2974, 43.243191464690234, False
2975, 21.166706502688786, False
2976, 15.700645596743298, False
2977, 7.0613644357156895, False
2978, 1.9828085901207126, False
2979, 8.404182339555494, False
2980, 0.14220564214996342, False
2981, 5.125184393601642, False
2982, 1.2127572750245217, False
2983, 9.498039267108702, False
2984, 46.81282501972419, False
2985, 3.5583107779996253, False
2986, 2.33059813316115, False
2987, 29.843304212933646, False
2988, 46.00161295482853, False
2989, 2.1274174292852157, False
2990, 0.37492359534421005, False
2991, 2.419191342812715, False
