MixID, Bandwidth, Malicious,SK
710,29.3739160300664, False,100545401639884443206248019445551294206770647020437687090378741265475211619481
711,4.815808553542498, False,110620142897884491752783423935578251375697855349782443189880945839145546076277
712,3.5934545699150995, False,101027145096865222282507884679989769479637612755890344335227165694130593485190
713,17.85693633690574, False,40600058348779302077170291277623936159780892703625776196816837758725881606285
714,26.745978935216623, False,24354576706613194335086714641547061115476264571550850772788422534120551945235
715,0.7190224383216542, False,106351409795329427608060180264165401532656670767746352215149574338787503041960
716,11.121599015045472, False,99740666623494429056071342960396211440806487617645391101278951348794121577223
717,4.965589474347268, False,64663289632407923977126441389371066845494472223697862549404501568612463391001
718,3.223475710451273, False,21041739277879954323991991275790643505157689016260253270885532629562863144658
719,1.3719518034436116, False,48929735794993551531610596381040055035074284384912778778024465055128144296620
720,2.7541562625897624, False,68977433805822249536945077681629796463900195367021641061000728535372090820602
721,7.238390877308507, False,50129821884858443636030114077640133620288917898065651907954310188041236534511
722,18.01825712502388, False,39475278398609860233880095307599146654928926199915924641264997944353834336814
723,7.6242251345284435, False,45105021377290365367506150709777532694653064276100001972104055086636844073133
724,6.312140478003112, False,81256672597774270188480279975882598540720825163028388836760565965759185931534
725,9.101888727018906, False,98714012440468254269728813749738150786370077464783084433738561889267874781610
726,4.549035275420773, False,57830933444941988026037832022172738111356642730874571190150281237197563637292
727,6.983950755996524, False,82203470593510669048492133303556552959204374320134622549974703604086759952291
728,47.74084306436389, False,21556018257573547638655707768405224843106193010990597465304831566889170572995
729,25.56868661623389, False,111949505617688748150132996647871062677813625926909912543619285534202316432877
730,3.147572773176372, False,107118175930167250627500479541047615434410169998125774618658868569767405659431
731,4.965006934052012, False,114793220377082350621188554216445406666795654425931969435742888758122235376713
732,1.365515913283057, False,107008561032171420613031682401583407796841354765669826841619979308128835681311
733,0.2957730073123448, False,91609435622507098374414964984882771696683449800191090368718710908209450790833
734,0.8426282545605938, False,68201481132760945302792329146542464654973861433999747799774118701716989854109
735,11.402912467445647, False,35872316259322973783154794693851824074274338117708014983288042535991407259686
736,19.29915511514037, False,103470821292105858068895892034195779617416757083671393571897236559159270813106
737,35.032770775401765, False,54423547383269753188936741562553398350435229226781383373005486124415852926641
738,17.361936536486514, False,102246006073794285580688868123381209157822041202546080622067130180725100737566
739,51.74722500242667, False,3027585922958451922948512549204639400467758841539651447226081941040927897177
740,5.5933441600287575, False,107128287782574607466894331492777125474621732414705954954633785794631806256658
741,0.6369081534597912, False,97379567322315951783515433292149538498609753665064893358579939018826151523678
742,1.82493638177252, False,10220691071780566955783682327296335281559809978278501150478483436260639257908
743,21.100277426572656, False,4026711786706901675116751352171075963042743068314602373882253686622344497781
744,1.9263326032294168, False,98372242698584002628438344210729507324426088468333073750500812697980727772553
745,9.789075225421469, False,95039208244279389937058324935957395135964557369103814339449367375795206247320
746,12.813066786885376, False,104810548363543046370166378653089023092452374467410225863451668999849107010699
747,0.6345074969228179, False,5804426939430812990187362405162823087827047780264584380747750534925488764883
748,0.4182658570214342, False,36896172830024629480543265320043828590702754622819108726132896130051658117264
749,7.06501238463868, False,1788978253038556034864508710123292764714745746111491521709218283322107763928
750,0.311973936599441, False,32388935679062176613915059372766204949189715290529537933284637732928741541820
751,1.0799953289800497, False,49215674947382027057522151794637497460294754152820510489040034358808656926163
752,0.7537343206789755, False,25636025240541751367113284201930100902417746635685345557007024734904131929077
753,2.0189483883875283, False,7201736849462928336678970578410949875737521263650170435246051122577922701501
754,0.2484193975550137, False,19492074775198031850391378195375949923764906346428458064849666361840254848293
755,37.90019076568718, False,10001826454598565935106963573790048587198529160252385457129531387960581927687
756,2.873377825423463, False,80845365244369242415924837725914557248168507390552622035376975564904011857786
757,2.0580226178123198, False,15167622580331189264094791793446228826248279461550833866535944199360273960705
758,9.379303260404225, False,95798873169037666683699767594855292312095649022202231838827128464281707393957
759,7.872350148336072, False,86391296522288203900605881397042687714874824005670689782949404939374659039591
760,5.174720308142169, False,32291543186128137767846531756967697709810048194938327004925866633802448937919
761,0.7517765924870017, False,87374477953090356535553669962471801675079794783421163757028016684553432062516
762,3.118374447528076, False,56928495919777366877193367661146928818767496217910732842829470622184938974389
763,8.966939487854278, False,106370716181605714244214924107251097526659666565130798298923373509863204003124
764,1.3909708418711029, False,31277781533130732238227337488017764256933284299565904278895641024904557714432
765,1.5798668566066307, False,64411647068966111296990308409006595901022754117364044176124472179366290699978
766,0.8425766015988566, False,24792299812208365444772554015963512747201738811782178401840268864875794599671
767,11.35188632246805, False,84667131671846952466596227010324327602567695187985355603588175652664798740396
768,6.601058318175743, False,89226864535644344079472654772951960918077650305533837844437206587682701715358
769,18.80023923064294, False,15944791448179782719781023909185239545431674445782658300284482622971017442232
770,12.79030697770409, False,46597025944191980003061894485817842014090522333767250276356153982160060809950
771,3.4802785978872293, False,22864065817835647491964864320898883620303012493221245640881094617667399128141
772,1.6676935232736438, False,13427223918695075045015615284972124724483224869327530758175260219554616504307
773,28.52483066157521, False,38937215671210076942311991387195716177015266793442809326001212435885244819370
774,7.813536882729383, False,106567408931175213191435422812698232901295270952379491848310310073516080533310
775,10.211191670445483, False,73512028220580353932537330231888993191460523925491946107066139342108341241621
776,2.8373640463135152, False,47916791033227577675676280543106050622104615279477931729856534444118498414747
777,7.068530319586261, False,9416745590059751308717363203137805456895225630758720072596862164161305336530
778,0.5220348604933238, False,19389005810384194730501892822036954821766846066204897397116542436354709718520
779,1.803823321131785, False,57175000907652185292656176786151540140092178302013568490896673177945653266897
780,16.46703701565486, False,60382319434330872215352778447837402682694491270816279686641732211506880498713
781,13.895391808124623, False,70845145515190177891639879720202644684299089315557682473871477809732231151336
782,14.420323856944, False,65762411858105854257334478189340409604631292674688192010489026667962638001721
783,1.7036584375025812, False,68152784711652527036353203302170501503430809583968319413589432781455983465110
784,6.301957788594934, False,90920678160197015457759570916091018610513162285862692045602445418270643507334
785,6.912533125498883, False,108894342145180420486623496468168807078485705110941180322159425354729590624294
786,12.950831815640734, False,13884919571969998273038204205474564369930056595973516334209247885520945832493
787,4.767995547695795, False,2341834244652252863859314898337626337211002803039126462235267985053584262339
788,2.467981913267461, False,53018409866824061146554871721252982387847754040348204906640595673455389876294
789,7.5547564590093, False,4332670037248671398023372088972725468791233550946431292679535538669354276666
790,3.3144412344691663, False,47672753699727196387178161273151289184637857166955881520059733544346295956192
791,4.417533203531124, False,46300270742035287704872092137915548918173113694122789685234080974504572695198
792,8.812650231289236, False,76809572546742582398618572915706523266026957255046401960724201991118043102701
793,15.725003338010882, False,95153182090703768537159745257109673160988065413532058802989631392374870093542
794,7.291126291135609, False,68015010012505422160383115008094780758579154627504266223465521853828859183938
795,0.2730371541582004, False,22452664976247961224984329727290534437143735527887986588466264444464936345813
796,1.2928857120723762, False,23401452429668474787671796989323070359123693425313438464784080237307430185646
797,27.259886853262145, False,54591200519459414655126895900116758934140481106094078054776833610620166999899
798,3.659325182811085, False,9481448766964095082511953527334652088481416631441713256434225023426681319676
799,27.63951691483035, False,29147178135500997193009403861669942810030825536484890290061958398969232534204
800,0.1439835279373021, False,72552253687489159578411363182173461733118795276215163367734367333955747277716
801,15.00616840858278, False,18191173621026513873553657291959967696200112603765277743724150964994092370160
802,4.252056986120564, False,104876261541492405923327204886586912047651924325829587400090545215944142663898
803,9.508721432190749, False,24770061343723105612167380646044598833425107650746631908930079166572457372005
804,3.1785585943227006, False,44479515782359970242203718477320606689821668473736018806339151646449385206063
805,11.878630152265073, False,89047005088199259433586840932038910747275001606620859372326781288648756111755
806,2.279214155004506, False,75399644451504083998737731152771993522325329475445975084629304803272485072118
807,10.382223767295724, False,12734992984576702093089704868746440327411186218227263440303587517420408934717
808,7.084026056052741, False,38118183066060356361699511096985075817388743390470014216950210423682791686813
809,2.71951717102228, False,40548305345213183849205028572631841649214531595842187991546590210914192225360
810,2.470145304251831, False,45925049854786567235351968448431183688825236769919901562313127341421300983687
811,2.791201730770183, False,37638431433380341798458475360793502052033454212212236366953201480882909071477
812,1.8547938773269887, False,41410213743416539095708684688936719926073914001289645526228368234895596003010
813,5.207207173537136, False,6168983586545060499705663857835399918874370755560594170463244487645908232192
814,14.8428438175351, False,113926132341535462575502174230559529416929132223104844524745663425974235318172
815,0.507526244561944, False,4717117110783609657157801591314019736518335486299373271286180957635788679343
816,21.371585759191586, False,10545805750582976983687088688803020358482808712639630746742728610100966154925
817,4.694963497818322, False,63096259986629282424582387371013743208956352828693641339060153749545328060444
818,0.7248671557859524, False,90893245743601964171136620186924547766163856210731934688416301149291705260845
819,1.476031842308542, False,69608013576006455854684952848132474474672876093256463572749124993928454460864
820,9.542515076841184, False,21770933660774469230963050476397145306082380058864817352295776229145299386435
821,12.340208108163388, False,7711800981726929153385493749595686681687320061476911922801930939160301923007
822,6.542802422000163, False,35196837975362775314935049519710566652927184883351625519143985568914780681817
823,19.8063494901396, False,87995320777824250515521534650869318046877006171188384304772260088421611061937
824,6.5150164543329945, False,23734135320369340759930192989137235087327975573638246152174627862958225146690
825,10.190246827816289, False,48884780599250371037746225882329643750095507261294704348181067543829320977597
826,38.419385150748354, False,90318755222787130378776073731655755906369581421664861768212694292065680437044
827,45.71217912073713, False,10055871566611630009513732959272067891221929465306825856176904711300968071001
828,5.453364651654771, False,28227435870081823847190710611216040593230228226677344227966336497372766998398
829,1.2297856060891568, False,112647142484738530040575580871574861673859756638688863922620008862810364375428
830,10.004436331639772, False,13112178244565222670278969167393099848236520765272544292762426507023766730806
831,25.692512764028272, False,58358907567627249362381397862923476132289936381073011673188743341590239381766
832,15.754483993226543, False,70779983167238768294610012652998015463874947280863911888824963527802352836025
833,3.119744032777907, False,42257559571270085194437524271200467416629023851414408103165123485979197822095
834,8.67240433328323, False,114522240587137201610819747233979970917974815359182954753464467544758613214377
835,6.464433010052744, False,46381327824445212535552121353217927234450228339752689298306837759782813421015
836,2.147732569523612, False,114329048304850213595038113603798266670135268560929202586483900503614901657752
837,1.7298570787429774, False,69810177418928686170483450204170748615323106927483542210248048031944056426311
838,2.050879340795283, False,4922918363057876994582995055239500560810370402629585919848314198434585743811
839,2.565587602298161, False,97438771191094774103854383480244077232641718320693427700615044298181113258356
840,9.428316483836053, False,71464413717772301621331371665586028389844632698151978206252151264248158075710
841,1.120133810571451, False,28710913994997411780091849074893470567692545802515827523741265449437276630756
842,10.692641524890249, False,33286611457021976571652043986653391278188119443565378023925650697626712116658
843,4.79881513451242, False,15579937440486116031400461175430311786637544670744358788759200947057626484557
844,68.69136416836822, False,88657419059048858129890806842287416749214947622907744665966783572323686973838
845,0.5131503634386081, False,78278243566128601015542098143303780761001869459880786906312030257991395629998
846,0.3067827413492333, False,89542129869666906624235176243224580403327848088690573271329468150509262472329
847,11.250086515424789, False,52087764420038370768435629959567517920362663370575116156926458577042980072332
848,0.059947122616012, False,29019450141380140057817589232597865726611944984472768161874281088418727194775
849,5.063589481635732, False,7450292031272814801574919565731248779401946338956168783964810497587323189179
850,32.90907870330513, False,50720920998445952473866707365116623794631222817417825635954933652050774910464
851,60.89346684395075, False,67136344490660460691124295112689141600803607668685127355017813206043695932502
852,12.838628350043944, False,82673912403563720104876962399903607628728397556724635222243631289338241679353
853,18.69351971127346, False,65402696617646696439983708464029062549358413599784924801398217172269639462932
854,0.2646414987791723, False,9437577021753738693531393125548341797055821248673368976111000480271326887427
855,10.297302524829524, False,63357755279753005786086557704784154841748617297666145694360733112363831446234
856,13.632530374455872, False,1967479922874891057302270408926675100558294484046705437487014209559989463172
857,3.4202933714913915, False,100307803054956730193821374035076684191927007588586855008550168690756094950168
858,2.205572827913084, False,92287136424482745744413283433105094952868929465796893779739453724598885264654
859,2.4841305366497592, False,101652965609898600086885527692641634461494726636392991026782021150956120243806
860,0.2902798366297953, False,90655896652488407844070060457871253207904738586566445657977024577116291663250
861,8.314722550866941, False,111391782690362718494186639314668754956837684422224370779184973249034497427923
862,4.729666095731681, False,25099678353945611657279801699216536367676198280418736988878727282059380908489
863,14.87026822761588, False,14390493457934140970512172225526456030657279465856793868855788946343744719327
864,4.850002880851632, False,85050639629577942671516024445697526759393418059484146500056646172273825050246
865,3.206151311618676, False,89332461188728645892778013341780006351673201528479127318807888271201751741830
866,5.719289451420579, False,108778144839941969965620461906729583561933399685590442706272324700549258945189
867,4.693131790443817, False,105763412304883115402575125321660851213040656571836365907015406279230806647588
868,18.357305586111664, False,51848012714616366968458686218636886006542399938911020897129441464223666968934
869,5.7588059053183, False,83945162422052294705293104113774894308919490913661491247590125157102958535832
870,0.357801830719142, False,4807685088518891276388958860566699421117388834314727852952218151686610815890
871,2.2765042892388188, False,64412493552983301484952472024577640295567226004405075037533960173932855334930
872,34.72343391533059, False,55173921996245527841573381168737240083868041728930606987867770490557192220950
873,0.3624589889996533, False,2609857086705482312779163336883823662623296285481786066126579754525174588796
874,2.4249325890108797, False,14931838819400651844175902319487582636663299919725772484533316075781238715542
875,9.248633939047568, False,61067379732414350966970295430207860136829427977601479390856946853749760914247
876,12.12748695005862, False,42564131929872491396441795739908274246746746696680553757085349229361536265837
877,4.84737653080504, False,59028715899034079275350395048727502086688136669642318664937531097368040357720
878,24.460571312393064, False,40515580009134388867948257921026747731961694542357281482228147605084697650698
879,46.57788178310466, False,12831863820615855064807321860034341076675650518095237245000197604528786408076
880,0.5591767564471265, False,108295267028061386950244019658783023495636226177680197597532587632021541051512
881,0.1503520131509234, False,9619871917170212270550643672750636858949400593129633784243045916831626852110
882,2.54796859085315, False,69573377244574461548777864133093609437356990657190028224902959488711881681108
883,2.029367006137261, False,23586833936324131511266647886652712370495625835161638077745487873803483576305
884,14.14709550286274, False,84393152120085610073347908822564798186372844720536423142599634731807026143273
885,6.349978458789142, False,27892274287814081965696465761702289498759788211906237908405953639004450279490
886,0.0472038745239248, False,4877060424501253017987348844267988040025891284615284789189800609638463016240
887,0.5995390038395576, False,52440385817775222411105845078732173159041892800470804158913889058332078283549
888,5.156705814243048, False,108413447310474311019983457348069569960598724936716423939482034003399663863420
889,56.98627558956549, False,31491364949571402486966572701336511555969785413581422607721934666228388342153
890,7.100310729986689, False,86234041986002052594320209508156805515685082335104799856974009165540001686495
891,46.38729766800207, False,24102795952834858155478863784136335952182928475923768580219880372182719616866
892,3.762545081179705, False,61586839309367178082508527478355602634733105013996419409491444752373795368679
893,6.1892796074670375, False,84887854004095264526460431348239734847723406500657365722109104647911152755693
894,7.281361707117949, False,45997997168460327138926245672282253792342275944467242159299483649125060092136
895,12.59524478262956, False,54224105816646640178847886320379850184186817535267959909189002987025440106727
896,50.762857947514526, False,19048477921565655025689977928374974847505056078564947640328749893204148751766
897,18.777004312709145, False,5222643392548239868068523163389912406830877701263568460450310936104627450497
898,0.0736519562756137, False,108223709722918789206030234354145701958615074355856991483992777395907715893212
899,3.0461907968707305, False,91518704563406731028242926597621376420885530065562288345233718306768358423339
900,6.88007554355008, False,31319015892068281780578270025435810672873731651864451170960058748026876705057
901,4.575100483503224, False,94548703347450814596911601490187746565653192230455202220273808235518793696851
902,2.990780412993144, False,105571223919692970198427817978338507227096125901932426363572731938043313662963
903,0.1332277328757607, False,70627019213022242533588541997744356551749112890429862171639466370625431000503
904,1.9096241587846337, False,31153478141604083988940437133166581163789749945963439538597609276683398267499
905,9.594466735690371, False,45795457584741712389609743030147241111916630062633493632657312021176109905726
906,0.0519723562748491, False,51162303079882205493780635031830780118651256204362507484110959032514180370797
907,2.3234073502518124, False,897564617770310102534128177999734366608542791353822577528070774701596789471
908,5.515627858318431, False,65020998682376563375263849776030879900106269471994871943001750146746965158200
909,0.1399986715187822, False,23335775463217880306395039889424732888372158384616406848092735991079151617293
910,11.541147357287326, False,114226189974958679352787149786689205425786941899199914620065549011848023841902
911,0.154521505031264, False,5113710403045646678943999820281615758712526786191119480282322797400722372
912,4.950230206753071, False,106102805424423282839341484841168743783857385471936000123957370857966996572135
913,6.368811079091967, False,300244572908284005753931112071736962278919396772683278744477107885635326934
914,9.111514439359482, False,18098196547464883293160519035172953481126991012486126720286640537576979334226
915,16.771931467199533, False,90254780318227255608658549189709658772238556925859733131885817898386893383013
916,8.682001203509298, False,29902802384362400431387959878729374602489989194782305150865389724046614284739
917,0.7363252833362816, False,12651096503093160367087370239655393109450921635963183889970782597628749551858
918,0.0095339349658638, False,66869854994677129008027802419304249152318933116521456331589748761919353090449
919,7.700476925288867, False,80638711179608917931495315160375233136194183107610416397619243409822957341940
920,0.6961452035062832, False,28533204683294935381027134688435543090774461642987740621351121106120082439721
921,1.514934139221114, False,64364943454420485585034585472305536603815049136993010683227543031644933114904
922,1.0506918557236922, False,107401495559928314284701497811055347357338381018579092721609800396558946818965
923,0.9929194805554594, False,110683779652828610792927766940303842610374378777505392078564398304960857900281
924,1.37009934803447, False,58207394148283512101947099128140963047797705585174470676626535505635201649296
925,0.1410898384378743, False,92267497244680119003648563799726401189823229810203906858612320564308036369849
926,12.479293063386809, False,8267758546927649351916946890461298895996415361142970408107746046393173635468
927,6.946505372866585, False,33739078818262452580664593327380520994852683483410353953655963077055427912665
928,0.6120910973475316, False,11464677815094054133413827287729178574793306133078213835941952276412819159711
929,1.8217407456073285, False,20099063581239712271657818951780880454617787595831531355940508217654519683219
930,4.558930404804506, False,71943208630868649926425972295712670210387058231431518218873427324128563775610
931,44.18862259024354, False,5042123452798434587011503735246594035737703884440114978409032080790661279910
932,3.937999759487452, False,13819437032514932287438849881706971783072490600891097974383759836773554467125
933,4.183141476583802, False,67831220707880377193332050434101179234388508650354613135336732151049947487526
934,2.100412393477224, False,29096559012797563197010243082433406842240495547212321599246562642033423915144
935,5.319156597581045, False,91365243668073990459541548614115397976480922555170606452564837090712071212786
936,18.856815530485218, False,28581014578558967806251873448835462297960786766991488116640436950740796178447
937,11.1942853168995, False,85761085164579383251697429975725946418053171374945067419012561531898314406134
938,0.152502345428132, False,81998277577770009625497607175807310218318245212837066679132185906112379320646
939,21.898189740616708, False,92515823575608887389076887796320563501279174726684977396765538943393524362409
940,7.922187142775187, False,1795199617451617379961083603534278493373103133062246291197090079209208540522
941,6.177553433619822, False,95346240840636561856161974797996037066031793424217378587528673300212110154687
942,2.967066141885085, False,9151246577377902530022279015161731035544311334722788876624777077422241301752
943,17.331253200993807, False,21941583470745258907165022177229330304891543014243818507050266936672224199716
944,16.80970609786626, False,73598871849673753555103662068377304829832246817394175023151331417847914796185
945,15.272238250108073, False,106036807614543535776196168427614708853420581989212358412599916887415556630114
946,0.2121089138739512, False,104965421504480991468526490463622388219485110981698394238443555329982518471230
947,0.1396308208105365, False,23588050791704286203787092528108702919896740360889307337955228509158140773347
948,3.689396579152585, False,81453036828395215866231527089964249481317148498265343388004827568956175985235
949,10.9648803243173, False,52167345404102534969428638401947105392882784926017131911598683191128596704398
950,61.55939280783328, False,73263548632483757312560224952388548309442893521162938659225686450399072993111
951,5.058984863677512, False,6363814910961471735681374703866198418343304658494776616537779707172545609835
952,16.96208127374067, False,85933680259876454468624586466607800624841356694020826788139201795295657235746
953,14.43363023726692, False,12473424661616054177776136479838631230708323112398703614240936945524650122011
954,0.8831474050475595, False,20405445137624406410142097105617445082666062744856617418742746999968922580225
955,6.541699257250958, False,70729903039380673290427613097492226941370533866526279066039749364874207854540
956,0.226018880522948, False,77016553539205941063368830574881454572398931088920669179213554703405428510572
957,5.664253609896357, False,28839308291682901292363521173686765235779387514551365403053800116003963050101
958,18.66859710646896, False,98509561666536282393726727416217208550837076813430434563344912294643942513841
959,42.36792989247749, False,58117682819588830423589630816972451833188935720445534886022417265157527744901
960,8.177939752991872, False,108499234825786191204480738864832869484171127708947694826953187453443904020122
961,7.309634554191463, False,35517386551312106983288846426451207777442654172750946094403712018269165980785
962,9.449619922638394, False,44822561390605423746553652722605319637964756296208376393559404890858775875542
963,1.6926802536576724, False,105128217130972755400700098504832019455790366080318593177812851499357839539006
964,2.8377463949072457, False,43865725771326778246269244741563186584384290299458212862213614302835986279942
965,0.4205449090539662, False,21258384854912695472482294705978551074287299933089123122962783128589819032852
966,14.959588827722206, False,72597748796865535395634458883383126489369028953045679982744126597268580539316
967,11.993082427238008, False,56066336547155573485447124209548572852038865113763524620114792795059794264926
968,11.078134174025566, False,7378330759806144181209396038431886022592446674647226834228641246532484363596
969,0.6114251614497457, False,70876333851718765794895961995653224270466598898556854710731912145052307411967
970,1.6666733804169451, False,21626465053608912841784582468032258912386027024038918598311506646030422466644
971,24.0731795046392, False,106135990558087268684792200239282217285085037352365615745028838999844697905341
972,0.0836138031900923, False,86962871461988267965931554369769764469027294758871610453530827106844871403399
973,13.775675481288909, False,30585969030023341807999469644054486238315928654364018049836164092119448851445
974,0.3485658376815542, False,28192921776581361433424071525307447014831496087812853695131808158606444346938
975,0.2874790526666381, False,39297176367422744302856476821489631430746429322254027169487781262704252183899
976,0.7335665173703824, False,106577901470501897807302298194739123159648122222317103442844666007012973742455
977,2.267386480692178, False,38245979557862611483434419397797622576974148221623544890322787406947841634962
978,0.179309508377908, False,86743654536680769224093676596318873435048434174340305359817136170288791052703
979,3.6705353541470704, False,74548403574817540800884934212009867015070267731787802260387244469263290473103
980,6.725387985898759, False,71178082533812502092566910863778725291860407060148026985665837208523039006063
981,0.237074745953652, False,37785883459491153851189426296946567036136771615057396393000846761428011708094
982,13.58003932430631, False,98938192331950070435905796071464731310067358400800101199234028557745144682648
983,3.771394808407501, False,58937164979501225413057867376850319978360736286129883232103469873659174000547
984,0.000108263847875, False,110852859366528724520181895221790248636345250087524873967926915462057288973915
985,9.488368974722633, False,104195007457519193787989334934672752899942773531699852826033161308442161592026
986,90.10296939356996, False,40020467847999326254735908714739313520923175503488149603708792057125918479774
987,15.310705382123473, False,29585690159485491228845527928348434003752701322429315144006039118697051994167
988,8.339084212634338, False,17638020395213258649747777921877812878561075588193523713002022026643639295986
989,14.46339604362582, False,100713558698115438923947932668802747886020228481537923852613568877699911541267
990,4.70447923189985, False,49179105246531745334449289893534946916774490830344399125352710566310283216252
991,0.3436310955980724, False,90803096741948369071382776010256201635986059801158061314685074611829845626167
992,0.0718861281110693, False,56761329974297909383098454053580230981561684637491797246219394442820783478406
993,11.269070562364025, False,107580797273338509183252790955852926953616278426039489183444591415752853882192
994,11.07955105356093, False,31354218093322177610060688750972591588983586266493751418514958597492544785861
995,0.4508374604671479, False,109422456941566534061771713867091824705150459956701291123675293111755119491521
996,1.8355978064902716, False,50189943865471490839675366348641402265989939755610959083769440526365039301193
997,13.11747992412537, False,21474038475902760440546498478484434193680656713397294150333553996494094815304
998,11.201690653608289, False,79064573090228400571495583742580641700813284446897842523794696131020736843483
999,18.139795501042293, False,32559817372400655446010019457318042001685102856942425873521557751046212186784
